cp1,cp2,tipo_precio
-0.3294972518599227,1.171003947896622,medio
-0.6350327815355844,0.3675399808877687,bajo
0.4457887224356224,-1.2276736594896531,bajo
-1.3852265929074852,-0.1895143768627758,bajo
2.0940205209808287,1.4625625646476064,medio
0.7772287357062827,0.6661112366744827,bajo
2.8928025435054,1.072447640766888,medio
0.1197943851735167,0.5423986174700139,medio
-0.1082042061419907,0.8718339858130488,medio
0.0496889387664774,0.1644116369543226,alto
-2.7419482614924453,2.09684029781097,medio
-1.070143950646264,-0.7255635745581903,alto
-0.1295592437991321,-1.1398235364062168,alto
-1.6748379232373112,-0.037746871338884,bajo
-1.3373605680148672,-0.5298890048389193,medio
0.6703325927761175,-2.0204730718776656,alto
2.27129947847066,1.4503622244946774,bajo
1.6266810126784532,0.3138341586308699,medio
4.1490360185696,2.053971076269744,bajo
-2.1870163541063725,-0.4872175532142307,alto
3.311220016798979,-0.9346789846928752,alto
0.6634155739596537,-0.8589984515450455,medio
3.311220016798979,-0.9346789846928752,alto
-0.6108648255851775,0.0772253987598485,medio
0.2841284163180207,-0.3999735809729705,alto
0.6770307943949597,-0.7767737144078335,alto
1.149817105308879,-0.7586088801442051,medio
0.2841284163180207,-0.3999735809729705,alto
-0.1892404445491689,-1.7629189273857695,alto
-1.3246609084497596,-1.7947922725095726,alto
4.331898129020304,-1.650152064774674,bajo
4.78274414577218,-1.2489926970563776,medio
-1.7942804145825866,-1.63152459156333,alto
4.278541125763561,1.8945932374923544,bajo
3.637421491295892,1.6929791042821332,medio
-0.6914594968006991,-0.3489358909350357,medio
2.2508170934337337,-1.203385927303111,medio
2.6454187438385794,-1.3695020569978025,alto
6.634339162604171,1.3899607243559997,alto
2.926859907450853,-0.0178979507499271,medio
4.188974819304323,1.616033019684728,alto
6.460534247998953,1.3829875142414432,medio
4.331898129020304,-1.650152064774674,bajo
5.6912593803953815,1.4651084224298023,medio
4.0758911703152565,0.3961907256030308,medio
2.9103763786189742,2.660255142279848,bajo
-1.863456808616996,0.6676334694477938,medio
-1.8701851090080133,1.1774249912372934,medio
5.221486624658706,1.0462421454493724,bajo
-2.602562706924935,0.465447060098987,medio
-1.067640515361305,0.2429757469391004,medio
2.8309409317360386,0.5182326229777822,bajo
3.1644564823032937,-1.6472471936894335,alto
-1.1153719091809569,-1.8945291137919995,medio
4.410179963235482,-2.270453980318986,alto
-0.8007786364338234,-1.6467079468266546,medio
0.7531560726130904,0.8632906144918309,medio
2.746964592311289,0.572507095887602,alto
3.205113002118241,1.2917198439694313,bajo
-1.4182862303933277,0.5468351169143703,medio
-2.1824042150752327,0.5121531183613348,medio
-2.451599433319476,0.4735910224620425,bajo
-1.215557788606132,0.2899367997925886,medio
-2.2613884513054656,0.5217431448584514,medio
-1.5519149199869224,0.4206482922604326,medio
-0.3329221622025987,0.7010194296522975,bajo
-2.562284007925807,0.4825940360366739,medio
-1.3312078606810402,0.5411776311384321,medio
-0.4979626056170454,0.7234846526382678,medio
-2.2613884513054656,0.5217431448584514,medio
-1.9866336713500052,0.3769883091151026,medio
1.401864978256863,0.6331834564317147,bajo
-1.114151709762592,-1.837593142823007,medio
-1.3317366161963855,-1.5161898088663228,alto
-1.4404046857650472,-1.3473094532082324,alto
-2.3647069491250945,-0.0075271611800188,medio
3.963637918856208,-0.3553491668621654,alto
-1.630289410356348,-0.3654452564968499,medio
0.6666934793136483,-0.1632561844731041,alto
0.4889603277082185,-0.2224086427566905,medio
3.985275702781614,-0.3862335768813342,alto
-1.693818796276632,-0.0952686126458135,medio
-2.1557464913529527,-0.4369144358081917,medio
0.689751050168657,-0.6450645558707228,alto
4.030533552369308,-0.4044382000559374,alto
4.030533552369308,-0.4044382000559374,alto
-1.6323546987405348,0.2380757422599848,medio
4.075794822031782,-0.4226441989294128,alto
-0.5773505038472762,-0.3541303506342606,medio
6.084460239051713,-0.2672998745767611,alto
4.121466500668077,-0.4410152816675409,alto
3.9400144331191367,-0.3680275780078588,alto
4.510868666113541,-0.6136672653917933,alto
0.8755081818826326,-0.0767666446031322,alto
-1.723394709727416,-0.2277608498222942,bajo
4.030533552369308,-0.4044382000559374,alto
4.121466500668077,-0.4410152816675409,alto
3.960625198678093,-0.9965839476305866,alto
4.030533552369308,-0.4044382000559374,alto
-1.3386312803398412,-0.6608850920343978,alto
4.121466500668077,-0.4410152816675409,alto
4.121466500668077,-0.4410152816675409,alto
4.075794822031782,-0.4226441989294128,alto
-0.3875895446035233,0.5316163618164697,medio
1.4125296005345829,-0.0966604855659453,medio
4.030533552369308,-0.4044382000559374,alto
1.4478687202925358,0.5198646519468504,medio
-2.2635623375186187,-0.4210153769432962,alto
1.959683660894882,-0.7065742595576143,medio
4.075794822031782,-0.4226441989294128,alto
4.121466500668077,-0.4410152816675409,alto
4.121466500668077,-0.4410152816675409,alto
4.121466500668077,-0.4410152816675409,alto
0.5739922699234987,-0.7843777228149977,alto
-2.340017771500928,0.2506624224334388,medio
-0.8301371268470947,-0.7477019386973901,alto
-1.8496042000818795,-0.2216579955277758,alto
6.471288859162901,-0.4256141523567947,alto
4.075794822031782,-0.4226441989294128,alto
1.0608129806940805,-0.4854326275680591,alto
-1.201195320088357,-0.4450873621655451,alto
4.030533552369308,-0.4044382000559374,alto
4.075794822031782,-0.4226441989294128,alto
-1.6087689390786244,-0.2466093017758623,medio
1.825685153237785,-0.0041620120053888,medio
-1.723394709727416,-0.2277608498222942,bajo
4.7622130034792685,-0.6722240724551776,alto
2.007890693982943,-0.6135191278791343,medio
-1.1190460624100107,2.2199338913041635,medio
-0.3482637912843978,2.1936942641685184,bajo
1.4754829133364782,1.9930202432180504,medio
-1.8081596185090087,2.225909231246857,medio
-2.153632016038942,-1.575224907389902,medio
-0.3939422595106109,-1.4389592918458691,medio
-1.0543384181219495,-1.4642347955310493,alto
1.3618849884411597,-1.3090721348567451,medio
-1.9656256685463465,-1.496676094341295,alto
-1.6996165963483714,-1.380797969113932,medio
3.9642254301602566,-1.4143283989275055,alto
-1.0714387920310005,-1.45735630117051,alto
-2.533349771799066,-1.4130954161422054,medio
-1.2663280448696257,-1.5051060874825293,alto
1.101414643975986,-1.495292701426114,alto
3.2740473336644684,-1.4990580344868711,medio
3.035163809129152,-0.9731185366751504,alto
-0.9863033258874174,-1.5668821169481095,alto
-0.0086037063602346,-1.3507788885509375,medio
-1.141616270519494,-1.6687101235151476,medio
0.2814483697823237,-1.2340572314897171,medio
3.014630417898477,-1.2995414264212497,medio
1.0623846084556927,-1.379550039720628,bajo
0.886018531722307,-1.2874225301204567,medio
0.8159389377737832,-1.0643530320819548,alto
0.882372332591059,-1.4608389745355863,alto
-2.606991082300335,0.9968708137492376,medio
-1.578978866983449,0.4051422296587989,bajo
-1.966566092997161,0.1415160837522451,alto
0.4881376217045859,0.143089754072915,medio
-1.5530167670747568,0.4329254096073134,alto
4.79028999279308,0.333253427716956,alto
-1.90868219458096,0.1331999885511397,alto
0.4543106993387407,0.4146915616778444,bajo
-2.749010838936936,0.2217938451441272,medio
-1.0440701210813983,0.7524148066286618,medio
-2.024884429986984,0.1439119800824738,alto
-2.201198650970668,0.4278898558571213,medio
-1.4624283180341553,0.583433463599313,medio
-1.9826950929361604,0.1226994297408988,alto
2.2689613081036466,0.6210351392292812,medio
-1.3939018788106616,0.2961598664201031,alto
-1.2756475633303828,0.1288006313976718,alto
1.5627389685613955,0.4656818364119736,alto
3.6085444953446544,0.5363331211017371,medio
4.158634868785275,0.619804000456869,alto
-0.6955985593462211,0.2876476169234586,medio
3.044121576766329,0.5026053822467905,medio
-1.8239298401193644,0.5689752344094654,medio
-2.66140940643614,0.4306902059332649,alto
-2.3916079139138806,0.2585973779071119,medio
2.9400341625329856,-2.0161769852672853,medio
-1.808747725006052,-2.018754317578956,alto
0.0873981301664838,-1.8419614449139223,alto
-0.007916484450334,1.1671898148359392,medio
-1.5915843183938758,0.8918053298350125,bajo
1.369636927210789,1.3016035609099748,medio
0.6237138128318688,0.9387384054243628,bajo
-2.48011637319076,0.8901317880720245,bajo
2.59863713036547,1.0288443512275025,bajo
-0.1941636097406481,0.8313532128357354,medio
-1.7594453939020909,0.8487562341261553,medio
0.4207799323208687,1.1010183145217036,bajo
2.59863713036547,1.0288443512275025,bajo
0.332227110508849,1.3956720779228105,bajo
-1.5428052237195855,1.0674554141526154,bajo
-1.8995834135561425,0.8042038890939008,bajo
-1.6899588794239369,0.6521917392424694,bajo
-0.929845441297372,0.5886717723468569,medio
-1.6312210074535791,0.7574015568396724,medio
0.3558903462614928,0.3246951357971057,medio
0.4063091877387365,0.7335521009435048,medio
0.3047580645593874,0.319764341006193,medio
0.0504424866099003,0.5925459353484896,medio
0.2312264567504684,0.3493418667565118,medio
-1.5031357817342823,0.725031287480322,medio
-2.276360555818414,0.4524958189254854,medio
-1.5259933261234957,0.7771454261953296,bajo
-1.2172715977229946,0.7256188638373282,medio
0.2688472793503805,0.3342091791633254,medio
0.7403770883426607,0.8641501705835543,alto
0.2756874289140009,0.3314577814191097,medio
3.1359636223818748,0.7187451633249643,bajo
0.3364290476400558,0.5244701789872198,medio
2.2521688697129867,0.9819130293227586,alto
-2.392918862551765,0.5475456752194334,bajo
0.3371684678110619,0.3427569718415013,medio
-1.3998652144695147,0.3646029325182996,medio
-0.3265610346710669,0.5602096661054031,medio
-1.4618362513464882,0.8638965753208595,medio
0.3729907201705438,0.3178166414365665,medio
0.1867654845869361,0.3672259520939139,bajo
0.0201363867397727,0.3478033819377403,medio
0.2825275784776211,0.3287063836748939,medio
1.897651707024479,1.014767646730972,alto
0.2230237470220293,0.9143343532021968,alto
0.2859476532594314,0.3273306848027861,medio
0.2858673460839092,0.3633924549231191,bajo
-1.8848608728701268,0.8251029344393864,medio
0.5538537351256454,0.6722593514935832,alto
0.2414866810958989,0.3452147701401882,medio
-1.644830809995046,0.581225133519707,alto
-1.2044387750221155,1.5365286268057785,bajo
-0.6399427314338414,1.4694824012721832,bajo
0.1010911725417293,1.722870463921626,bajo
-0.1005367858486847,1.5576367756035103,bajo
0.1314234647270122,1.5408657544655129,bajo
-2.0055871960847744,1.631381547930837,medio
0.3659958439889242,1.8043803722888825,medio
-0.7261213224923644,1.7930652985078457,medio
-2.0450057868173235,-0.7919316671314849,medio
1.2997774524667425,-0.794912523161342,medio
-0.7503437569693767,-1.1085002789888956,medio
-1.7276704120297388,-0.7193959380482373,medio
2.2760495850294578,-0.6512009859811118,medio
-1.070143950646264,-0.7255635745581903,medio
-0.6217875707413865,-0.5690266606585109,medio
-1.4702021015532831,-1.0069200982465951,alto
-1.8914272795589189,-1.0742170615323925,alto
-0.7791144967317631,0.0550050279533422,alto
0.9976443490894668,0.0556577216151143,alto
0.5276466176357885,0.4308569748840489,medio
-1.621447004276526,0.2890521490749759,medio
-0.2291602867667677,0.4656528976444478,medio
-2.5912245530634235,0.312371874252877,medio
-2.0221517335913,0.213500992556532,medio
3.282674841383157,0.4169130885936029,medio
1.4491246531781683,0.5901647965797666,medio
0.2829703491464108,0.3936197166488593,medio
-1.266611476915401,0.4032586921667481,medio
-2.8008797251959523,1.0141080315337967,medio
-1.6376429720572387,1.0969047411715076,bajo
-1.718066877015171,1.077498697895019,medio
0.8247250050847262,0.0045628653969059,alto
-1.6034615609239289,-0.0056481049891483,medio
-1.6825022618681913,0.0746633701156775,bajo
-0.0187826788938495,0.0064441445663335,medio
-0.2215468438089653,0.1137619583394868,medio
-2.402974444969572,-0.0878143687630649,alto
-2.005285556367609,-0.7322337113110501,medio
-1.2542939710261902,-0.875350928924518,alto
-2.0053879572951754,-0.5170338605135629,bajo
-0.0376529153776425,2.116298082026292,bajo
1.2428219130328453,1.8813270697693696,bajo
-2.270519219996872,1.4711414196764596,bajo
1.664623205628724,1.4538174132761303,alto
-0.5066455211923654,1.5534648747228812,alto
-0.1933077573783952,1.2354839676246512,alto
0.2234505053017752,1.4610010581990271,alto
1.664623205628724,1.4538174132761303,alto
1.4834592165939262,-0.6636379005578018,medio
2.010275839580068,-1.533340076497388,medio
-2.406464098445284,-1.9300108736000336,medio
2.020790547437947,-1.17026441511422,medio
-1.0042176525231024,-1.3835560031483087,alto
-2.470767566303276,-1.925207504243616,medio
-1.6200625666015651,-1.753469249606143,medio
-1.120613639897196,-1.2844158209415717,alto
-2.118293916848521,-1.016114410073318,medio
-2.128328143925648,0.8000484292910132,medio
1.6472259024704778,1.3993651818313129,bajo
-0.9647422855838178,1.0442249968134172,bajo
-1.001691155670252,0.8103449268912936,bajo
0.3460162341360229,2.029290109175284,bajo
1.7757739650787336,1.86842094123509,medio
-2.2160592951295546,1.4553434133339551,bajo
-1.217793365738002,-0.6953182735523161,bajo
-2.0450057868173235,-0.7919316671314849,medio
0.7550256886657586,-0.7824542047752009,medio
0.0917634577635054,-0.5450381327236312,bajo
-1.7350183457791832,-0.2707077546595123,bajo
-0.0318472102821399,-0.3535638601559815,bajo
-1.4677735686243367,-0.3360803721435597,bajo
0.6096622489654168,-0.4367303060407179,bajo
-1.7128367029148406,-0.7121598665043809,bajo
-0.4917314946878587,0.788707360867908,bajo
-1.740338179138469,0.3242108563602286,medio
-1.821156093429053,0.431919698872383,medio
-1.6660792253489134,-1.3752084881956623,medio
2.893970785413528,-1.132518841779062,alto
-1.5918072234035188,-1.5312355714867785,medio
-0.1573191772122204,-0.0266445111005345,bajo
5.033651406235473,-0.0046794598564256,bajo
0.2595520305420373,1.6337780248022298,bajo
2.3193428150181963,0.4617270050272989,medio
-0.0596482462685434,0.8805979248717367,alto
0.3838471273276874,1.135135810870725,alto
-0.3156208640852394,0.443630003144862,alto
0.8744795929073944,-0.4291740324462127,alto
-0.5388517747980636,2.46640408571172,bajo
-1.4153367628224482,-1.2589906923899992,medio
0.2178698034662889,0.1159994936105651,medio
6.356853618919009,-0.2600137733801839,medio
-1.6116715352356883,-0.1357288273832784,alto
-1.6913453675567276,0.5214000689035831,alto
0.1160358342930007,1.870770438571825,bajo
0.4152253154129112,0.7292238842165324,bajo
1.8451093098315765,1.8953084736659016,medio
1.8699615987833935,-1.010590228653805,alto
2.656640130510471,0.5391245152916061,medio
1.468819479753508,0.2128450967015462,medio
0.8707499150210932,-0.7412616226015027,medio
1.959031028755491,0.4563591279647244,medio
1.6017104084938028,0.177188781236199,medio
0.6065577146492246,-0.5303822525800288,medio
-0.030348081443916,-0.5804312572803776,alto
0.1869679278206639,1.4721749019391126,bajo
-0.2730719106772178,1.470406132765797,medio
1.5187101345486835,-1.8429905848767263,medio
1.3668073360394393,-0.8952718628856742,bajo
3.386307724290406,-0.8704259081767607,alto
1.6122487000636654,1.7033572152620764,medio
-1.7967238165699058,0.5866451188225807,alto
1.818542407903741,-1.42690038970689,alto
5.273378690945478,1.3460170054750344,bajo
6.861468429212796,1.1970265751935338,medio
1.339035820096903,-2.2378457923424224,medio
4.404509497439014,-1.963745089252517,medio
2.4605649811349166,-1.147571358127443,bajo
3.787033027956335,2.350155748368264,medio
2.8316699058325185,1.080500783958345,medio
6.878187501370007,0.2881844064466488,alto
-0.5685486439583232,2.216913170606819,bajo
4.639777347884296,1.0475575707936085,bajo
-0.2337454863122441,1.1873553046711125,bajo
-2.2159052458384885,0.9561779362682374,medio
-2.717292697376179,1.2923078262640977,medio
-1.7740328494706783,1.389475911156706,medio
-0.7787121458354298,1.313495605964039,medio
-2.1933550966688915,1.1092793841681674,alto
-1.534525315314637,0.8958637485324358,medio
0.226597715346502,1.193134232885808,medio
-0.7372604389865582,1.5266372328542857,bajo
-0.3018057766086172,1.1323414497197843,medio
2.1499655478678177,0.8416979711107486,bajo
-1.7222930157910497,0.5624397132964853,medio
-0.1243671382309097,0.7374704125679264,medio
-2.223953281125779,0.5331862344409709,medio
-2.1285920905392244,0.5021212893010534,medio
-2.3946056217763663,0.6249065997101526,medio
-2.1229977451058244,0.4868885567780416,medio
2.58714639945971,0.852514271272523,medio
-1.7617762350127577,0.5732622873963754,bajo
0.2445592818072686,0.5690851211761371,bajo
2.349499650554417,0.7543729712416388,medio
3.336005570865991,0.7091081095178399,bajo
0.1714466447404763,0.3231180678766172,medio
4.668718532701553,0.7628321401023096,medio
0.1070956964186482,-1.5026701901362267,medio
-1.737654845174408,-1.986080006387911,medio
-1.3938500589763607,-2.1893457565702827,medio
0.7303914823019171,-2.21171582008304,alto
0.6451263379318962,-1.5913470066030653,alto
2.48183493879809,-1.907204133864624,bajo
3.189434410968395,-1.5777703956830162,alto
-0.5261205467642472,-2.042160545339354,medio
-1.1738620188460198,1.107877547704638,medio
